sustainableenergy@videocreator@{'weight': 1}
sustainableenergy@videoarte@{'weight': 1}
sustainableenergy@artwork@{'weight': 1}
sustainableenergy@windenergy@{'weight': 1}
sustainableenergy@digitalart@{'weight': 1}
sustainableenergy@artofnature@{'weight': 1}
sustainableenergy@artivism@{'weight': 1}
sustainableenergy@ecoart@{'weight': 1}
environmental@art@{'weight': 1}
environmental@videoedits@{'weight': 1}
environmental@edits@{'weight': 1}
environmental@naturelover@{'weight': 1}
environmental@videocreator@{'weight': 1}
environmental@videoarte@{'weight': 1}
environmental@artwork@{'weight': 1}
environmental@windenergy@{'weight': 1}
environmental@digitalart@{'weight': 1}
environmental@artofnature@{'weight': 1}
environmental@artivism@{'weight': 1}
environmental@ecoart@{'weight': 1}
art@videoedits@{'weight': 1}
art@edits@{'weight': 1}
art@naturelover@{'weight': 1}
art@videocreator@{'weight': 1}
art@videoarte@{'weight': 1}
art@artwork@{'weight': 1}
art@windenergy@{'weight': 1}
art@digitalart@{'weight': 1}
art@artofnature@{'weight': 1}
art@artivism@{'weight': 1}
art@ecoart@{'weight': 1}
art@ecofriendly@{'weight': 1}
art@earth@{'weight': 1}
art@sustainable@{'weight': 1}
art@green@{'weight': 1}
art@recycle@{'weight': 1}
art@eco@{'weight': 1}
art@love@{'weight': 1}
art@environmentallyfriendly@{'weight': 1}
art@sustainableliving@{'weight': 1}
art@photography@{'weight': 1}
art@climate@{'weight': 1}
art@reuse@{'weight': 1}
art@conservation@{'weight': 1}
art@wildlife@{'weight': 1}
art@naturephotography@{'weight': 1}
art@covid@{'weight': 1}
art@ecology@{'weight': 1}
videoedits@edits@{'weight': 1}
videoedits@naturelover@{'weight': 1}
videoedits@videocreator@{'weight': 1}
videoedits@videoarte@{'weight': 1}
videoedits@artwork@{'weight': 1}
videoedits@windenergy@{'weight': 1}
videoedits@digitalart@{'weight': 1}
videoedits@artofnature@{'weight': 1}
videoedits@artivism@{'weight': 1}
videoedits@ecoart@{'weight': 1}
edits@naturelover@{'weight': 1}
edits@videocreator@{'weight': 1}
edits@videoarte@{'weight': 1}
edits@artwork@{'weight': 1}
edits@windenergy@{'weight': 1}
edits@digitalart@{'weight': 1}
edits@artofnature@{'weight': 1}
edits@artivism@{'weight': 1}
edits@ecoart@{'weight': 1}
naturelover@videocreator@{'weight': 1}
naturelover@videoarte@{'weight': 1}
naturelover@artwork@{'weight': 1}
naturelover@windenergy@{'weight': 1}
naturelover@digitalart@{'weight': 1}
naturelover@artofnature@{'weight': 1}
naturelover@artivism@{'weight': 1}
naturelover@ecoart@{'weight': 1}
videocreator@videoarte@{'weight': 1}
videocreator@artwork@{'weight': 1}
videocreator@windenergy@{'weight': 1}
videocreator@digitalart@{'weight': 1}
videocreator@artofnature@{'weight': 1}
videocreator@artivism@{'weight': 1}
videocreator@ecoart@{'weight': 1}
videoarte@artwork@{'weight': 1}
videoarte@windenergy@{'weight': 1}
videoarte@digitalart@{'weight': 1}
videoarte@artofnature@{'weight': 1}
videoarte@artivism@{'weight': 1}
videoarte@ecoart@{'weight': 1}
artwork@windenergy@{'weight': 1}
artwork@digitalart@{'weight': 1}
artwork@artofnature@{'weight': 1}
artwork@artivism@{'weight': 1}
artwork@ecoart@{'weight': 1}
windenergy@digitalart@{'weight': 1}
windenergy@artofnature@{'weight': 1}
windenergy@artivism@{'weight': 1}
windenergy@ecoart@{'weight': 1}
digitalart@artofnature@{'weight': 1}
digitalart@artivism@{'weight': 1}
digitalart@ecoart@{'weight': 1}
artofnature@artivism@{'weight': 1}
artofnature@ecoart@{'weight': 1}
artivism@ecoart@{'weight': 1}
Environment@Waterfall@{'weight': 1}
Environment@JCI@{'weight': 1}
Environment@StubbleBurninginIndia@{'weight': 1}
Environment@ClimateChange@{'weight': 3}
Environment@wildfires@{'weight': 2}
Environment@ClimateCrisis@{'weight': 1}
Environment@wildlife@{'weight': 1}
Environment@plastics@{'weight': 1}
Environment@GreenPlanet@{'weight': 3}
Environment@Climatechange@{'weight': 1}
Environment@Carbon@{'weight': 1}
Environment@Wildlife@{'weight': 1}
Environment@InternationalPlasticBagFreeDay@{'weight': 1}
Environment@jaipurcity@{'weight': 1}
Environment@Plantation@{'weight': 1}
Environment@adoptplant@{'weight': 1}
Environment@Plant@{'weight': 1}
Environment@trees;@{'weight': 1}
Waterfall@JCI@{'weight': 1}
ClimateCrisis@universityofchicago@{'weight': 1}
ClimateCrisis@ClimateChange@{'weight': 1}
ClimateCrisis@wildfires@{'weight': 1}
worldheartday@heart@{'weight': 1}
worldheartday@heartday@{'weight': 1}
worldheartday@healthyheart@{'weight': 1}
worldheartday@advindhealthcare@{'weight': 1}
worldheartday@pollutionmask@{'weight': 1}
worldheartday@aqi@{'weight': 1}
worldheartday@airquality@{'weight': 1}
worldheartday@badair@{'weight': 1}
worldheartday@cleanair@{'weight': 1}
worldheartday@breathe@{'weight': 1}
worldheartday@antipollutionmask@{'weight': 1}
worldheartday@facemasks@{'weight': 1}
worldheartday@facemask@{'weight': 1}
worldheartday@DelhiAirPollution@{'weight': 1}
worldheartday@Delhipollution@{'weight': 1}
worldheartday@N95masks@{'weight': 1}
worldheartday@N99masks@{'weight': 1}
worldheartday@N99Respirator@{'weight': 1}
worldheartday@N95respirator@{'weight': 1}
worldheartday@antipollutionmasks@{'weight': 1}
worldheartday@covidmask@{'weight': 1}
heart@heartday@{'weight': 1}
heart@healthyheart@{'weight': 1}
heart@advindhealthcare@{'weight': 1}
heart@pollutionmask@{'weight': 1}
heart@aqi@{'weight': 1}
heart@airquality@{'weight': 1}
heart@badair@{'weight': 1}
heart@cleanair@{'weight': 1}
heart@breathe@{'weight': 1}
heart@antipollutionmask@{'weight': 1}
heart@facemasks@{'weight': 1}
heart@facemask@{'weight': 1}
heart@DelhiAirPollution@{'weight': 1}
heart@Delhipollution@{'weight': 1}
heart@N95masks@{'weight': 1}
heart@N99masks@{'weight': 1}
heart@N99Respirator@{'weight': 1}
heart@N95respirator@{'weight': 1}
heart@antipollutionmasks@{'weight': 1}
heart@covidmask@{'weight': 1}
heartday@healthyheart@{'weight': 1}
heartday@advindhealthcare@{'weight': 1}
heartday@pollutionmask@{'weight': 1}
heartday@aqi@{'weight': 1}
heartday@airquality@{'weight': 1}
heartday@badair@{'weight': 1}
heartday@cleanair@{'weight': 1}
heartday@breathe@{'weight': 1}
heartday@antipollutionmask@{'weight': 1}
heartday@facemasks@{'weight': 1}
heartday@facemask@{'weight': 1}
heartday@DelhiAirPollution@{'weight': 1}
heartday@Delhipollution@{'weight': 1}
heartday@N95masks@{'weight': 1}
heartday@N99masks@{'weight': 1}
heartday@N99Respirator@{'weight': 1}
heartday@N95respirator@{'weight': 1}
heartday@antipollutionmasks@{'weight': 1}
heartday@covidmask@{'weight': 1}
healthyheart@advindhealthcare@{'weight': 1}
healthyheart@pollutionmask@{'weight': 1}
healthyheart@aqi@{'weight': 1}
healthyheart@airquality@{'weight': 1}
healthyheart@badair@{'weight': 1}
healthyheart@cleanair@{'weight': 1}
healthyheart@breathe@{'weight': 1}
healthyheart@antipollutionmask@{'weight': 1}
healthyheart@facemasks@{'weight': 1}
healthyheart@facemask@{'weight': 1}
healthyheart@DelhiAirPollution@{'weight': 1}
healthyheart@Delhipollution@{'weight': 1}
healthyheart@N95masks@{'weight': 1}
healthyheart@N99masks@{'weight': 1}
healthyheart@N99Respirator@{'weight': 1}
healthyheart@N95respirator@{'weight': 1}
healthyheart@antipollutionmasks@{'weight': 1}
healthyheart@covidmask@{'weight': 1}
advindhealthcare@pollutionmask@{'weight': 6}
advindhealthcare@aqi@{'weight': 5}
advindhealthcare@airquality@{'weight': 5}
advindhealthcare@badair@{'weight': 5}
advindhealthcare@cleanair@{'weight': 5}
advindhealthcare@breathe@{'weight': 4}
advindhealthcare@antipollutionmask@{'weight': 4}
advindhealthcare@facemasks@{'weight': 4}
advindhealthcare@facemask@{'weight': 5}
advindhealthcare@DelhiAirPollution@{'weight': 2}
advindhealthcare@Delhipollution@{'weight': 2}
advindhealthcare@N95masks@{'weight': 3}
advindhealthcare@N99masks@{'weight': 3}
advindhealthcare@N99Respirator@{'weight': 1}
advindhealthcare@N95respirator@{'weight': 1}
advindhealthcare@antipollutionmasks@{'weight': 3}
advindhealthcare@covidmask@{'weight': 1}
advindhealthcare@masks@{'weight': 5}
advindhealthcare@airpurifiers@{'weight': 2}
advindhealthcare@airpurification@{'weight': 1}
advindhealthcare@indiapollution@{'weight': 1}
advindhealthcare@likesforlikes@{'weight': 1}
advindhealthcare@follow@{'weight': 1}
advindhealthcare@worldozoneday@{'weight': 1}
advindhealthcare@ozone@{'weight': 1}
advindhealthcare@ozoneday@{'weight': 1}
advindhealthcare@airpurificati@{'weight': 1}
advindhealthcare@mothersday@{'weight': 1}
advindhealthcare@happymothersday@{'weight': 1}
advindhealthcare@mother@{'weight': 1}
advindhealthcare@healthcare@{'weight': 1}
advindhealthcare@worldhealthorganization@{'weight': 1}
advindhealthcare@followus@{'weight': 1}
advindhealthcare@wellprotected@{'weight': 1}
advindhealthcare@maskon@{'weight': 1}
advindhealthcare@airpurifier@{'weight': 1}
advindhealthcare@madeinindia@{'weight': 1}
advindhealthcare@healthlifestyle@{'weight': 1}
advindhealthcare@healthy@{'weight': 1}
pollutionmask@aqi@{'weight': 5}
pollutionmask@airquality@{'weight': 5}
pollutionmask@badair@{'weight': 5}
pollutionmask@cleanair@{'weight': 5}
pollutionmask@breathe@{'weight': 4}
pollutionmask@antipollutionmask@{'weight': 4}
pollutionmask@facemasks@{'weight': 5}
pollutionmask@facemask@{'weight': 6}
pollutionmask@DelhiAirPollution@{'weight': 2}
pollutionmask@Delhipollution@{'weight': 3}
pollutionmask@N95masks@{'weight': 3}
pollutionmask@N99masks@{'weight': 3}
pollutionmask@N99Respirator@{'weight': 2}
pollutionmask@N95respirator@{'weight': 1}
pollutionmask@antipollutionmasks@{'weight': 4}
pollutionmask@covidmask@{'weight': 1}
pollutionmask@masks@{'weight': 6}
pollutionmask@airpurifiers@{'weight': 2}
pollutionmask@airpurification@{'weight': 1}
pollutionmask@indiapollution@{'weight': 1}
pollutionmask@likesforlikes@{'weight': 1}
pollutionmask@follow@{'weight': 1}
pollutionmask@worldozoneday@{'weight': 1}
pollutionmask@ozone@{'weight': 1}
pollutionmask@ozoneday@{'weight': 1}
pollutionmask@airpurificati@{'weight': 1}
pollutionmask@Advindhealthcare@{'weight': 1}
pollutionmask@antipollution@{'weight': 1}
pollutionmask@N95mask@{'weight': 1}
pollutionmask@N99mask@{'weight': 1}
pollutionmask@mothersday@{'weight': 1}
pollutionmask@happymothersday@{'weight': 1}
pollutionmask@mother@{'weight': 1}
pollutionmask@healthcare@{'weight': 1}
pollutionmask@worldhealthorganization@{'weight': 1}
pollutionmask@followus@{'weight': 1}
pollutionmask@wellprotected@{'weight': 1}
pollutionmask@maskon@{'weight': 1}
pollutionmask@airpurifier@{'weight': 1}
pollutionmask@madeinindia@{'weight': 1}
pollutionmask@healthlifestyle@{'weight': 1}
pollutionmask@healthy@{'weight': 1}
aqi@airquality@{'weight': 5}
aqi@badair@{'weight': 5}
aqi@cleanair@{'weight': 5}
aqi@breathe@{'weight': 4}
aqi@antipollutionmask@{'weight': 4}
aqi@facemasks@{'weight': 4}
aqi@facemask@{'weight': 4}
aqi@DelhiAirPollution@{'weight': 2}
aqi@Delhipollution@{'weight': 2}
aqi@N95masks@{'weight': 3}
aqi@N99masks@{'weight': 3}
aqi@N99Respirator@{'weight': 1}
aqi@N95respirator@{'weight': 1}
aqi@antipollutionmasks@{'weight': 3}
aqi@covidmask@{'weight': 1}
aqi@masks@{'weight': 4}
aqi@airpurifiers@{'weight': 2}
aqi@airpurification@{'weight': 1}
aqi@indiapollution@{'weight': 1}
aqi@likesforlikes@{'weight': 1}
aqi@follow@{'weight': 1}
aqi@worldozoneday@{'weight': 1}
aqi@ozone@{'weight': 1}
aqi@ozoneday@{'weight': 1}
aqi@airpurificati@{'weight': 1}
airquality@badair@{'weight': 5}
airquality@cleanair@{'weight': 5}
airquality@breathe@{'weight': 4}
airquality@antipollutionmask@{'weight': 4}
airquality@facemasks@{'weight': 4}
airquality@facemask@{'weight': 4}
airquality@DelhiAirPollution@{'weight': 2}
airquality@Delhipollution@{'weight': 2}
airquality@N95masks@{'weight': 3}
airquality@N99masks@{'weight': 3}
airquality@N99Respirator@{'weight': 1}
airquality@N95respirator@{'weight': 1}
airquality@antipollutionmasks@{'weight': 3}
airquality@covidmask@{'weight': 1}
airquality@masks@{'weight': 4}
airquality@airpurifiers@{'weight': 2}
airquality@airpurification@{'weight': 1}
airquality@indiapollution@{'weight': 1}
airquality@likesforlikes@{'weight': 1}
airquality@follow@{'weight': 1}
airquality@worldozoneday@{'weight': 1}
airquality@ozone@{'weight': 1}
airquality@ozoneday@{'weight': 1}
airquality@airpurificati@{'weight': 1}
airquality@delhi@{'weight': 1}
airquality@no2level@{'weight': 1}
airquality@lockdown@{'weight': 1}
airquality@sociostory@{'weight': 1}
badair@cleanair@{'weight': 5}
badair@breathe@{'weight': 4}
badair@antipollutionmask@{'weight': 4}
badair@facemasks@{'weight': 4}
badair@facemask@{'weight': 4}
badair@DelhiAirPollution@{'weight': 2}
badair@Delhipollution@{'weight': 2}
badair@N95masks@{'weight': 3}
badair@N99masks@{'weight': 3}
badair@N99Respirator@{'weight': 1}
badair@N95respirator@{'weight': 1}
badair@antipollutionmasks@{'weight': 3}
badair@covidmask@{'weight': 1}
badair@masks@{'weight': 4}
badair@airpurifiers@{'weight': 2}
badair@airpurification@{'weight': 1}
badair@indiapollution@{'weight': 1}
badair@likesforlikes@{'weight': 1}
badair@follow@{'weight': 1}
badair@worldozoneday@{'weight': 1}
badair@ozone@{'weight': 1}
badair@ozoneday@{'weight': 1}
badair@airpurificati@{'weight': 1}
cleanair@breathe@{'weight': 4}
cleanair@antipollutionmask@{'weight': 4}
cleanair@facemasks@{'weight': 4}
cleanair@facemask@{'weight': 4}
cleanair@DelhiAirPollution@{'weight': 2}
cleanair@Delhipollution@{'weight': 2}
cleanair@N95masks@{'weight': 3}
cleanair@N99masks@{'weight': 3}
cleanair@N99Respirator@{'weight': 1}
cleanair@N95respirator@{'weight': 1}
cleanair@antipollutionmasks@{'weight': 3}
cleanair@covidmask@{'weight': 1}
cleanair@masks@{'weight': 4}
cleanair@airpurifiers@{'weight': 2}
cleanair@airpurification@{'weight': 1}
cleanair@indiapollution@{'weight': 1}
cleanair@likesforlikes@{'weight': 1}
cleanair@follow@{'weight': 1}
cleanair@worldozoneday@{'weight': 1}
cleanair@ozone@{'weight': 1}
cleanair@ozoneday@{'weight': 1}
cleanair@airpurificati@{'weight': 1}
breathe@antipollutionmask@{'weight': 4}
breathe@facemasks@{'weight': 4}
breathe@facemask@{'weight': 4}
breathe@DelhiAirPollution@{'weight': 2}
breathe@Delhipollution@{'weight': 2}
breathe@N95masks@{'weight': 3}
breathe@N99masks@{'weight': 3}
breathe@N99Respirator@{'weight': 1}
breathe@N95respirator@{'weight': 1}
breathe@antipollutionmasks@{'weight': 3}
breathe@covidmask@{'weight': 1}
breathe@masks@{'weight': 3}
breathe@airpurifiers@{'weight': 2}
breathe@airpurification@{'weight': 1}
breathe@indiapollution@{'weight': 1}
breathe@likesforlikes@{'weight': 1}
breathe@follow@{'weight': 1}
breathe@worldozoneday@{'weight': 1}
breathe@ozone@{'weight': 1}
breathe@ozoneday@{'weight': 1}
breathe@airpurificati@{'weight': 1}
antipollutionmask@facemasks@{'weight': 4}
antipollutionmask@facemask@{'weight': 4}
antipollutionmask@DelhiAirPollution@{'weight': 2}
antipollutionmask@Delhipollution@{'weight': 2}
antipollutionmask@N95masks@{'weight': 3}
antipollutionmask@N99masks@{'weight': 3}
antipollutionmask@N99Respirator@{'weight': 1}
antipollutionmask@N95respirator@{'weight': 1}
antipollutionmask@antipollutionmasks@{'weight': 3}
antipollutionmask@covidmask@{'weight': 1}
antipollutionmask@masks@{'weight': 3}
antipollutionmask@airpurifiers@{'weight': 2}
antipollutionmask@airpurification@{'weight': 1}
antipollutionmask@indiapollution@{'weight': 1}
antipollutionmask@likesforlikes@{'weight': 1}
antipollutionmask@follow@{'weight': 1}
antipollutionmask@worldozoneday@{'weight': 1}
antipollutionmask@ozone@{'weight': 1}
antipollutionmask@ozoneday@{'weight': 1}
antipollutionmask@airpurificati@{'weight': 1}
facemasks@facemask@{'weight': 5}
facemasks@DelhiAirPollution@{'weight': 2}
facemasks@Delhipollution@{'weight': 3}
facemasks@N95masks@{'weight': 3}
facemasks@N99masks@{'weight': 3}
facemasks@N99Respirator@{'weight': 2}
facemasks@N95respirator@{'weight': 1}
facemasks@antipollutionmasks@{'weight': 4}
facemasks@covidmask@{'weight': 1}
facemasks@masks@{'weight': 4}
facemasks@airpurifiers@{'weight': 2}
facemasks@airpurification@{'weight': 1}
facemasks@indiapollution@{'weight': 1}
facemasks@likesforlikes@{'weight': 1}
facemasks@follow@{'weight': 1}
facemasks@worldozoneday@{'weight': 1}
facemasks@ozone@{'weight': 1}
facemasks@ozoneday@{'weight': 1}
facemasks@airpurificati@{'weight': 1}
facemasks@Advindhealthcare@{'weight': 1}
facemasks@antipollution@{'weight': 1}
facemasks@N95mask@{'weight': 1}
facemasks@N99mask@{'weight': 1}
facemask@DelhiAirPollution@{'weight': 2}
facemask@Delhipollution@{'weight': 3}
facemask@N95masks@{'weight': 3}
facemask@N99masks@{'weight': 3}
facemask@N99Respirator@{'weight': 2}
facemask@N95respirator@{'weight': 1}
facemask@antipollutionmasks@{'weight': 4}
facemask@covidmask@{'weight': 1}
facemask@masks@{'weight': 5}
facemask@airpurifiers@{'weight': 2}
facemask@airpurification@{'weight': 1}
facemask@indiapollution@{'weight': 1}
facemask@likesforlikes@{'weight': 1}
facemask@follow@{'weight': 1}
facemask@worldozoneday@{'weight': 1}
facemask@ozone@{'weight': 1}
facemask@ozoneday@{'weight': 1}
facemask@airpurificati@{'weight': 1}
facemask@Advindhealthcare@{'weight': 1}
facemask@antipollution@{'weight': 1}
facemask@N95mask@{'weight': 1}
facemask@N99mask@{'weight': 1}
facemask@mothersday@{'weight': 1}
facemask@happymothersday@{'weight': 1}
facemask@mother@{'weight': 1}
facemask@healthcare@{'weight': 1}
facemask@worldhealthorganization@{'weight': 1}
facemask@followus@{'weight': 1}
facemask@wellprotected@{'weight': 1}
facemask@maskon@{'weight': 1}
facemask@airpurifier@{'weight': 1}
facemask@madeinindia@{'weight': 1}
facemask@healthlifestyle@{'weight': 1}
facemask@healthy@{'weight': 1}
DelhiAirPollution@Delhipollution@{'weight': 2}
DelhiAirPollution@N95masks@{'weight': 2}
DelhiAirPollution@N99masks@{'weight': 2}
DelhiAirPollution@N99Respirator@{'weight': 1}
DelhiAirPollution@N95respirator@{'weight': 1}
DelhiAirPollution@antipollutionmasks@{'weight': 2}
DelhiAirPollution@covidmask@{'weight': 1}
DelhiAirPollution@masks@{'weight': 1}
DelhiAirPollution@airpurifiers@{'weight': 1}
DelhiAirPollution@airpurificati@{'weight': 1}
Delhipollution@N95masks@{'weight': 2}
Delhipollution@N99masks@{'weight': 2}
Delhipollution@N99Respirator@{'weight': 2}
Delhipollution@N95respirator@{'weight': 1}
Delhipollution@antipollutionmasks@{'weight': 3}
Delhipollution@covidmask@{'weight': 1}
Delhipollution@masks@{'weight': 2}
Delhipollution@airpurifiers@{'weight': 1}
Delhipollution@airpurificati@{'weight': 1}
Delhipollution@Advindhealthcare@{'weight': 1}
Delhipollution@antipollution@{'weight': 1}
Delhipollution@N95mask@{'weight': 1}
Delhipollution@N99mask@{'weight': 1}
N95masks@N99masks@{'weight': 3}
N95masks@N99Respirator@{'weight': 1}
N95masks@N95respirator@{'weight': 1}
N95masks@antipollutionmasks@{'weight': 3}
N95masks@covidmask@{'weight': 1}
N95masks@masks@{'weight': 2}
N95masks@airpurifiers@{'weight': 2}
N95masks@airpurification@{'weight': 1}
N95masks@indiapollution@{'weight': 1}
N95masks@likesforlikes@{'weight': 1}
N95masks@follow@{'weight': 1}
N95masks@worldozoneday@{'weight': 1}
N95masks@ozone@{'weight': 1}
N95masks@ozoneday@{'weight': 1}
N95masks@airpurificati@{'weight': 1}
N99masks@N99Respirator@{'weight': 1}
N99masks@N95respirator@{'weight': 1}
N99masks@antipollutionmasks@{'weight': 3}
N99masks@covidmask@{'weight': 1}
N99masks@masks@{'weight': 2}
N99masks@airpurifiers@{'weight': 2}
N99masks@airpurification@{'weight': 1}
N99masks@indiapollution@{'weight': 1}
N99masks@likesforlikes@{'weight': 1}
N99masks@follow@{'weight': 1}
N99masks@worldozoneday@{'weight': 1}
N99masks@ozone@{'weight': 1}
N99masks@ozoneday@{'weight': 1}
N99masks@airpurificati@{'weight': 1}
N99Respirator@N95respirator@{'weight': 1}
N99Respirator@antipollutionmasks@{'weight': 2}
N99Respirator@covidmask@{'weight': 1}
N99Respirator@Advindhealthcare@{'weight': 1}
N99Respirator@masks@{'weight': 1}
N99Respirator@antipollution@{'weight': 1}
N99Respirator@N95mask@{'weight': 1}
N99Respirator@N99mask@{'weight': 1}
N95respirator@antipollutionmasks@{'weight': 1}
N95respirator@covidmask@{'weight': 1}
antipollutionmasks@covidmask@{'weight': 1}
antipollutionmasks@masks@{'weight': 3}
antipollutionmasks@airpurifiers@{'weight': 2}
antipollutionmasks@airpurification@{'weight': 1}
antipollutionmasks@indiapollution@{'weight': 1}
antipollutionmasks@likesforlikes@{'weight': 1}
antipollutionmasks@follow@{'weight': 1}
antipollutionmasks@worldozoneday@{'weight': 1}
antipollutionmasks@ozone@{'weight': 1}
antipollutionmasks@ozoneday@{'weight': 1}
antipollutionmasks@airpurificati@{'weight': 1}
antipollutionmasks@Advindhealthcare@{'weight': 1}
antipollutionmasks@antipollution@{'weight': 1}
antipollutionmasks@N95mask@{'weight': 1}
antipollutionmasks@N99mask@{'weight': 1}
firstfilm@shortfilm@{'weight': 1}
firstfilm@motherearth@{'weight': 1}
firstfilm@climate@{'weight': 1}
firstfilm@climatechangeisreal@{'weight': 1}
firstfilm@saveplanetearth@{'weight': 1}
firstfilm@planttrees@{'weight': 1}
firstfilm@savetrees@{'weight': 1}
shortfilm@motherearth@{'weight': 1}
shortfilm@climate@{'weight': 1}
shortfilm@climatechangeisreal@{'weight': 1}
shortfilm@saveplanetearth@{'weight': 1}
shortfilm@planttrees@{'weight': 1}
shortfilm@savetrees@{'weight': 1}
motherearth@climate@{'weight': 1}
motherearth@climatechangeisreal@{'weight': 1}
motherearth@saveplanetearth@{'weight': 1}
motherearth@planttrees@{'weight': 1}
motherearth@savetrees@{'weight': 1}
climate@climatechangeisreal@{'weight': 4}
climate@saveplanetearth@{'weight': 1}
climate@planttrees@{'weight': 1}
climate@savetrees@{'weight': 1}
climate@climateemergency@{'weight': 4}
climate@climatecrisis@{'weight': 4}
climate@conservation@{'weight': 2}
climate@ecofriendly@{'weight': 5}
climate@climateaction@{'weight': 3}
climate@earth@{'weight': 6}
climate@sustainable@{'weight': 5}
climate@green@{'weight': 5}
climate@fridaysforfuture@{'weight': 3}
climate@climatestrike@{'weight': 3}
climate@recycle@{'weight': 5}
climate@covid@{'weight': 4}
climate@sustainableliving@{'weight': 5}
climate@climatejustice@{'weight': 3}
climate@eco@{'weight': 5}
climate@vegan@{'weight': 2}
climate@gretathunberg@{'weight': 2}
climate@earthday@{'weight': 1}
climate@bhfyp@{'weight': 1}
climate@love@{'weight': 2}
climate@environmentallyfriendly@{'weight': 2}
climate@photography@{'weight': 2}
climate@reuse@{'weight': 2}
climate@wildlife@{'weight': 1}
climate@naturephotography@{'weight': 1}
climate@ecology@{'weight': 1}
climate@ar@{'weight': 1}
climatechangeisreal@saveplanetearth@{'weight': 1}
climatechangeisreal@planttrees@{'weight': 1}
climatechangeisreal@savetrees@{'weight': 1}
climatechangeisreal@ecofriendly@{'weight': 3}
climatechangeisreal@climatecrisis@{'weight': 3}
climatechangeisreal@climateaction@{'weight': 3}
climatechangeisreal@earth@{'weight': 4}
climatechangeisreal@sustainable@{'weight': 3}
climatechangeisreal@green@{'weight': 3}
climatechangeisreal@fridaysforfuture@{'weight': 3}
climatechangeisreal@climatestrike@{'weight': 3}
climatechangeisreal@climateemergency@{'weight': 3}
climatechangeisreal@recycle@{'weight': 3}
climatechangeisreal@covid@{'weight': 3}
climatechangeisreal@sustainableliving@{'weight': 3}
climatechangeisreal@climatejustice@{'weight': 3}
climatechangeisreal@eco@{'weight': 3}
climatechangeisreal@vegan@{'weight': 2}
climatechangeisreal@gretathunberg@{'weight': 2}
climatechangeisreal@earthday@{'weight': 1}
climatechangeisreal@bhfyp@{'weight': 1}
saveplanetearth@planttrees@{'weight': 1}
saveplanetearth@savetrees@{'weight': 1}
planttrees@savetrees@{'weight': 1}
StubbleBurninginIndia@ClimateChange@{'weight': 1}
ClimateChange@wildfires@{'weight': 1}
ClimateChange@Bolivia’s@{'weight': 1}
ClimateChange@Poopo@{'weight': 1}
ClimateChange@SaveEarthSaveLives🇮🇳@{'weight': 1}
ClimateChange@Carbon@{'weight': 1}
ClimateChange@GreenPlanet@{'weight': 1}
ClimateChange@Wildlife@{'weight': 1}
goa@job@{'weight': 1}
goa@employment@{'weight': 1}
job@employment@{'weight': 1}
Philosophy@control@{'weight': 1}
Philosophy@organic@{'weight': 1}
Philosophy@agriculture@{'weight': 1}
Philosophy@Ocean@{'weight': 1}
Philosophy@WaterPollution@{'weight': 1}
Philosophy@definition@{'weight': 1}
control@organic@{'weight': 1}
control@agriculture@{'weight': 1}
control@Ocean@{'weight': 1}
control@WaterPollution@{'weight': 1}
control@definition@{'weight': 1}
organic@agriculture@{'weight': 8}
organic@Ocean@{'weight': 8}
organic@WaterPollution@{'weight': 8}
organic@definition@{'weight': 8}
agriculture@Ocean@{'weight': 9}
agriculture@WaterPollution@{'weight': 9}
agriculture@definition@{'weight': 9}
agriculture@green@{'weight': 1}
agriculture@demandgap@{'weight': 1}
agriculture@frameworks@{'weight': 1}
agriculture@circulareconomy@{'weight': 1}
agriculture@greenproducts@{'weight': 1}
agriculture@climateeconomy@{'weight': 1}
agriculture@energy@{'weight': 1}
agriculture@carboneconomy@{'weight': 1}
agriculture@waste@{'weight': 1}
agriculture@emission@{'weight': 1}
agriculture@evehicles@{'weight': 1}
agriculture@cenent@{'weight': 1}
Ocean@WaterPollution@{'weight': 11}
Ocean@definition@{'weight': 11}
WaterPollution@definition@{'weight': 12}
development@waste@{'weight': 1}
development@management@{'weight': 1}
development@ecological@{'weight': 1}
development@population@{'weight': 1}
waste@management@{'weight': 1}
waste@ecological@{'weight': 1}
waste@population@{'weight': 1}
waste@green@{'weight': 1}
waste@demandgap@{'weight': 1}
waste@frameworks@{'weight': 1}
waste@circulareconomy@{'weight': 1}
waste@greenproducts@{'weight': 1}
waste@climateeconomy@{'weight': 1}
waste@energy@{'weight': 1}
waste@carboneconomy@{'weight': 1}
waste@emission@{'weight': 1}
waste@evehicles@{'weight': 1}
waste@cenent@{'weight': 1}
management@ecological@{'weight': 1}
management@population@{'weight': 1}
ecological@population@{'weight': 1}
masks@airpurifiers@{'weight': 2}
masks@airpurification@{'weight': 1}
masks@indiapollution@{'weight': 1}
masks@likesforlikes@{'weight': 1}
masks@follow@{'weight': 1}
masks@worldozoneday@{'weight': 1}
masks@ozone@{'weight': 1}
masks@ozoneday@{'weight': 1}
masks@airpurificati@{'weight': 1}
masks@Advindhealthcare@{'weight': 1}
masks@antipollution@{'weight': 1}
masks@N95mask@{'weight': 1}
masks@N99mask@{'weight': 1}
masks@mothersday@{'weight': 1}
masks@happymothersday@{'weight': 1}
masks@mother@{'weight': 1}
masks@healthcare@{'weight': 1}
masks@worldhealthorganization@{'weight': 1}
masks@followus@{'weight': 1}
